Counter	Timestamp	Ice Height [m]	Tempera
1818	2022-11-23T22:13:07Z	-1.517	-0.6	97
1818	2022-11-23T22:43:06Z	-1.517	-0.6	97
1818	2022-11-23T23:13:07Z	-1.517	-0.6	97
1818	2022-11-23T23:43:07Z	-1.517	-0.6	97
1819	2022-11-24T00:13:07Z	-1.517	-0.6	97
1819	2022-11-24T00:43:06Z	-1.517	-0.6	97
1819	2022-11-24T01:13:07Z	-1.517	-0.6	97
1819	2022-11-24T01:43:06Z	-1.517	-0.6	97
1819	2022-11-24T02:13:07Z	-1.517	-0.6	97
1819	2022-11-24T02:43:07Z	-1.517	-0.6	97
1820	2022-11-24T03:13:07Z	-1.517	-0.6	97
1820	2022-11-24T03:43:06Z	-1.517	-0.6	97
1820	2022-11-24T04:13:07Z	-1.517	-0.7	97
1820	2022-11-24T04:43:07Z	-1.517	-0.6	97
1820	2022-11-24T05:13:06Z	-1.517	-0.6	97
1820	2022-11-24T05:43:07Z	-1.517	-0.7	97
1821	2022-11-24T06:13:06Z	-1.517	-0.7	97
1821	2022-11-24T06:43:07Z	-1.517	-0.7	97
1821	2022-11-24T07:13:06Z	-1.517	-0.7	97
1821	2022-11-24T07:43:07Z	-1.517	-0.7	97
1821	2022-11-24T08:13:06Z	-1.517	-0.7	97
1822	2022-11-24T08:43:08Z	-1.517	-0.7	97
1823	2022-11-24T09:13:07Z	-1.517	-0.7	97
1823	2022-11-24T09:43:08Z	-1.517	-0.7	97
1823	2022-11-24T10:13:07Z	-1.517	-0.7	97
1823	2022-11-24T10:43:08Z	-1.517	-0.7	97
1823	2022-11-24T11:13:07Z	-1.517	-0.7	97
1823	2022-11-24T11:43:08Z	-1.517	-0.7	97
1824	2022-11-24T12:13:07Z	-1.517	-0.7	97
1824	2022-11-24T12:43:07Z	-1.517	-0.7	97
1824	2022-11-24T13:13:07Z	-1.517	-0.7	97
1824	2022-11-24T13:43:07Z	-1.517	-0.7	97
1824	2022-11-24T14:13:08Z	-1.517	-0.7	97
1824	2022-11-24T14:43:08Z	-1.517	-0.7	97
1825	2022-11-24T15:13:08Z	-1.517	-0.7	97
1825	2022-11-24T15:43:07Z	-1.517	-0.7	97
1825	2022-11-24T16:13:08Z	-1.517	-0.7	97
1825	2022-11-24T16:43:07Z	-1.517	-0.7	97
1825	2022-11-24T17:13:08Z	-1.517	-0.7	97
1825	2022-11-24T17:43:07Z	-1.517	-0.7	97
1826	2022-11-24T18:13:08Z	-1.517	-0.7	97
1826	2022-11-24T18:43:07Z	-1.517	-0.7	97
1826	2022-11-24T19:13:07Z	-1.517	-0.7	97
1826	2022-11-24T19:43:07Z	-1.517	-0.7	97
1826	2022-11-24T20:13:07Z	-1.517	-0.7	97
1826	2022-11-24T20:43:08Z	-1.517	-0.7	97
1827	2022-11-24T21:13:07Z	-1.517	-0.7	97
1827	2022-11-24T21:43:07Z	-1.517	-0.7	97
1827	2022-11-24T22:13:07Z	-1.517	-0.7	97
1827	2022-11-24T22:43:07Z	-1.517	-0.7	97
1827	2022-11-24T23:13:07Z	-1.517	-0.7	97
1827	2022-11-24T23:43:08Z	-1.517	-0.7	97
1828	2022-11-25T00:13:07Z	-1.517	-0.7	97
1828	2022-11-25T00:43:08Z	-1.517	-0.7	97
1828	2022-11-25T01:13:07Z	-1.517	-0.7	97
1828	2022-11-25T01:43:07Z	-1.517	-0.7	97
1828	2022-11-25T02:13:07Z	-1.517	-0.7	97
1828	2022-11-25T02:43:08Z	-1.517	-0.7	97
1829	2022-11-25T03:13:07Z	-1.517	-0.7	97
1829	2022-11-25T03:43:07Z	-1.517	-0.7	97
1829	2022-11-25T04:13:07Z	-1.517	-0.7	97
1829	2022-11-25T04:43:07Z	-1.517	-0.7	97
1829	2022-11-25T05:13:07Z	-1.517	-0.8	97
1829	2022-11-25T05:43:07Z	-1.517	-0.8	97
1830	2022-11-25T06:13:07Z	-1.517	-0.8	97
1830	2022-11-25T06:43:07Z	-1.517	-0.8	97
1830	2022-11-25T07:13:07Z	-1.517	-0.8	97
1830	2022-11-25T07:43:07Z	-1.517	-0.8	97
1830	2022-11-25T08:13:07Z	-1.517	-0.8	97
1831	2022-11-25T08:43:08Z	-1.517	-0.8	97
1832	2022-11-25T09:13:08Z	-1.517	-0.8	97
1832	2022-11-25T09:43:08Z	-1.517	-0.8	97
1832	2022-11-25T10:13:08Z	-1.517	-0.8	97
1832	2022-11-25T10:43:08Z	-1.517	-0.8	97
1832	2022-11-25T11:13:08Z	-1.517	-0.8	97
1832	2022-11-25T11:43:08Z	-1.517	-0.8	97
1833	2022-11-25T12:13:08Z	-1.517	-0.8	97
1833	2022-11-25T12:43:08Z	-1.517	-0.8	97
1833	2022-11-25T13:13:08Z	-1.517	-0.8	97
1833	2022-11-25T13:43:08Z	-1.517	-0.8	97
1833	2022-11-25T14:13:08Z	-1.517	-0.8	97
1833	2022-11-25T14:43:08Z	-1.517	-0.8	97
1834	2022-11-25T15:13:08Z	-1.517	-0.9	97
1834	2022-11-25T15:43:08Z	-1.517	-0.9	97
1834	2022-11-25T16:13:08Z	-1.517	-0.8	97
1834	2022-11-25T16:43:08Z	-1.517	-0.9	97
1834	2022-11-25T17:13:08Z	-1.517	-0.9	97
1834	2022-11-25T17:43:08Z	-1.517	-0.9	97
1835	2022-11-25T18:13:08Z	-1.517	-0.9	97
1835	2022-11-25T18:43:08Z	-1.517	-0.9	97
1835	2022-11-25T19:13:08Z	-1.517	-0.9	97
1835	2022-11-25T19:43:08Z	-1.517	-0.9	97
1835	2022-11-25T20:13:08Z	-1.517	-0.9	97
1835	2022-11-25T20:43:08Z	-1.517	-0.9	97
1836	2022-11-25T21:13:08Z	-1.517	-0.9	97
1836	2022-11-25T21:43:08Z	-1.517	-0.9	97
1836	2022-11-25T22:13:08Z	-1.517	-0.9	97
1836	2022-11-25T22:43:08Z	-1.517	-0.9	97
1836	2022-11-25T23:13:08Z	-1.517	-0.9	97
1836	2022-11-25T23:43:08Z	-1.517	-1.0	97
1837	2022-11-26T00:13:08Z	-1.517	-1.0	97
1837	2022-11-26T00:43:08Z	-1.517	-1.0	97
1837	2022-11-26T01:13:08Z	-1.517	-1.0	97
1837	2022-11-26T01:43:08Z	-1.517	-1.0	97
1837	2022-11-26T02:13:08Z	-1.517	-1.0	97
1837	2022-11-26T02:43:08Z	-1.517	-1.0	97
1838	2022-11-26T03:13:08Z	-1.517	-1.0	97
1838	2022-11-26T03:43:08Z	-1.517	-1.1	97
1838	2022-11-26T04:13:08Z	-1.517	-1.1	97
1838	2022-11-26T04:43:08Z	-1.517	-1.1	97
1838	2022-11-26T05:13:08Z	-1.517	-1.1	97
1838	2022-11-26T05:43:08Z	-1.517	-1.1	97
1839	2022-11-26T06:13:08Z	-1.517	-1.1	97
1839	2022-11-26T06:43:08Z	-1.517	-1.1	97
1839	2022-11-26T07:13:08Z	-1.517	-1.1	97
1839	2022-11-26T07:43:08Z	-1.517	-1.1	97
1839	2022-11-26T08:13:08Z	-1.517	-1.1	97
1840	2022-11-26T08:43:10Z	-1.517	-1.1	97
1841	2022-11-26T09:13:10Z	-1.517	-1.2	97
1841	2022-11-26T09:43:10Z	-1.517	-1.2	97
1841	2022-11-26T10:13:10Z	-1.517	-1.2	97
1841	2022-11-26T10:43:10Z	-1.517	-1.2	97
1841	2022-11-26T11:13:10Z	-1.517	-1.2	97
1841	2022-11-26T11:43:10Z	-1.517	-1.2	97
1842	2022-11-26T12:13:10Z	-1.517	-1.2	97
1842	2022-11-26T12:43:10Z	-1.517	-1.1	97
1842	2022-11-26T13:13:10Z	-1.517	-1.1	97
1842	2022-11-26T13:43:10Z	-1.517	-1.2	97
1842	2022-11-26T14:13:10Z	-1.517	-1.2	97
1842	2022-11-26T14:43:10Z	-1.517	-1.2	97
1843	2022-11-26T15:13:10Z	-1.517	-1.2	97
1843	2022-11-26T15:43:10Z	-1.517	-1.2	97
1843	2022-11-26T16:13:10Z	-1.517	-1.2	97
1843	2022-11-26T16:43:10Z	-1.517	-1.3	97
1843	2022-11-26T17:13:10Z	-1.517	-1.3	97
1843	2022-11-26T17:43:10Z	-1.517	-1.3	97
1844	2022-11-26T18:13:10Z	-1.517	-1.3	97
1844	2022-11-26T18:43:10Z	-1.517	-1.3	97
1844	2022-11-26T19:13:10Z	-1.517	-1.3	97
1844	2022-11-26T19:43:10Z	-1.517	-1.3	97
1844	2022-11-26T20:13:10Z	-1.517	-1.3	97
1844	2022-11-26T20:43:10Z	-1.517	-1.3	97
1845	2022-11-26T21:13:10Z	-1.517	-1.3	97
1845	2022-11-26T21:43:10Z	-1.517	-1.4	97
1845	2022-11-26T22:13:10Z	-1.517	-1.4	97
1845	2022-11-26T22:43:10Z	-1.517	-1.5	97
1845	2022-11-26T23:13:10Z	-1.517	-1.6	97
1845	2022-11-26T23:43:10Z	-1.517	-1.6	97
1846	2022-11-27T00:13:10Z	-1.517	-1.7	97
1846	2022-11-27T00:43:10Z	-1.517	-1.8	97
1846	2022-11-27T01:13:10Z	-1.517	-1.8	97
1846	2022-11-27T01:43:10Z	-1.517	-1.9	97
1846	2022-11-27T02:13:10Z	-1.517	-2.0	97
1846	2022-11-27T02:43:10Z	-1.517	-2.0	97
1847	2022-11-27T03:13:10Z	-1.517	-2.1	97
1847	2022-11-27T03:43:10Z	-1.517	-2.1	97
1847	2022-11-27T04:13:10Z	-1.517	-2.2	97
1847	2022-11-27T04:43:10Z	-1.517	-2.2	97
1847	2022-11-27T05:13:10Z	-1.517	-2.2	97
1847	2022-11-27T05:43:10Z	-1.517	-2.3	97
1848	2022-11-27T06:13:10Z	-1.517	-2.3	97
1848	2022-11-27T06:43:10Z	-1.517	-2.3	97
1848	2022-11-27T07:13:10Z	-1.517	-2.3	97
1848	2022-11-27T07:43:10Z	-1.517	-2.4	97
1848	2022-11-27T08:13:10Z	-1.517	-2.4	97
1849	2022-11-27T08:43:12Z	-1.517	-2.4	97
1850	2022-11-27T09:13:12Z	-1.517	-2.4	97
1850	2022-11-27T09:43:12Z	-1.517	-2.4	97
1850	2022-11-27T10:13:12Z	-1.517	-2.4	97
1850	2022-11-27T10:43:12Z	-1.517	-2.5	97
1850	2022-11-27T11:13:12Z	-1.517	-2.5	97
1850	2022-11-27T11:43:12Z	-1.517	-2.5	97
1851	2022-11-27T12:13:12Z	-1.517	-2.5	97
1851	2022-11-27T12:43:12Z	-1.517	-2.5	97
1851	2022-11-27T13:13:12Z	-1.517	-2.5	97
1851	2022-11-27T13:43:12Z	-1.517	-2.5	97
1851	2022-11-27T14:13:12Z	-1.517	-2.5	97
1851	2022-11-27T14:43:12Z	-1.517	-2.5	97
1852	2022-11-27T15:13:12Z	-1.517	-2.6	97
1852	2022-11-27T15:43:12Z	-1.517	-2.6	97
1852	2022-11-27T16:13:12Z	-1.517	-2.6	97
1852	2022-11-27T16:43:12Z	-1.517	-2.6	97
1852	2022-11-27T17:13:12Z	-1.517	-2.6	97
1852	2022-11-27T17:43:12Z	-1.517	-2.6	97
1853	2022-11-27T18:13:12Z	-1.517	-2.6	97
1853	2022-11-27T18:43:12Z	-1.517	-2.6	97
1853	2022-11-27T19:13:12Z	-1.517	-2.6	97
1853	2022-11-27T19:43:12Z	-1.517	-2.6	97
1853	2022-11-27T20:13:12Z	-1.517	-2.6	97
1853	2022-11-27T20:43:12Z	-1.517	-2.6	97
1854	2022-11-27T21:13:12Z	-1.517	-2.6	97
1854	2022-11-27T21:43:12Z	-1.517	-2.6	97
1854	2022-11-27T22:13:12Z	-1.517	-2.6	97
1854	2022-11-27T22:43:12Z	-1.517	-2.6	97
1854	2022-11-27T23:13:12Z	-1.517	-2.6	97
1854	2022-11-27T23:43:12Z	-1.517	-2.7	97
1855	2022-11-28T00:13:12Z	-1.517	-2.7	97
1855	2022-11-28T00:43:12Z	-1.517	-2.7	97
1855	2022-11-28T01:13:12Z	-1.517	-2.7	97
1855	2022-11-28T01:43:12Z	-1.517	-2.7	97
1855	2022-11-28T02:13:12Z	-1.517	-2.7	97
1855	2022-11-28T02:43:12Z	-1.517	-2.7	97
1856	2022-11-28T03:13:12Z	-1.517	-2.7	97
1856	2022-11-28T03:43:12Z	-1.517	-2.7	97
1856	2022-11-28T04:13:12Z	-1.517	-2.7	97
1856	2022-11-28T04:43:12Z	-1.517	-2.7	97
1856	2022-11-28T05:13:12Z	-1.517	-2.7	97
1856	2022-11-28T05:43:12Z	-1.517	-2.7	97
1857	2022-11-28T06:13:12Z	-1.517	-2.7	97
1857	2022-11-28T06:43:12Z	-1.517	-2.7	97
1857	2022-11-28T07:13:12Z	-1.517	-2.7	97
1857	2022-11-28T07:43:12Z	-1.517	-2.7	97
1857	2022-11-28T08:13:12Z	-1.517	-2.7	97
1858	2022-11-28T08:43:15Z	-1.517	-2.7	97
1859	2022-11-28T09:13:15Z	-1.517	-2.8	97
1859	2022-11-28T09:43:15Z	-1.517	-2.8	97
1859	2022-11-28T10:13:15Z	-1.517	-2.8	97
1859	2022-11-28T10:43:15Z	-1.517	-2.8	97
1859	2022-11-28T11:13:15Z	-1.517	-2.8	97
1859	2022-11-28T11:43:15Z	-1.517	-2.8	97
1860	2022-11-28T12:13:15Z	-1.517	-2.8	97
1860	2022-11-28T12:43:15Z	-1.517	-2.8	97
1860	2022-11-28T13:13:15Z	-1.517	-2.8	97
1860	2022-11-28T13:43:15Z	-1.517	-2.8	97
1860	2022-11-28T14:13:15Z	-1.517	-2.8	97
1860	2022-11-28T14:43:15Z	-1.517	-2.8	97
1861	2022-11-28T15:13:15Z	-1.517	-2.8	97
1861	2022-11-28T15:43:15Z	-1.517	-2.8	97
1861	2022-11-28T16:13:15Z	-1.517	-2.8	97
1861	2022-11-28T16:43:15Z	-1.517	-2.8	97
1861	2022-11-28T17:13:15Z	-1.517	-2.8	97
1861	2022-11-28T17:43:15Z	-1.517	-2.8	97
1862	2022-11-28T18:13:15Z	-1.517	-2.8	97
1862	2022-11-28T18:43:15Z	-1.517	-2.8	97
1862	2022-11-28T19:13:15Z	-1.517	-2.8	97
1862	2022-11-28T19:43:15Z	-1.517	-2.8	97
1862	2022-11-28T20:13:15Z	-1.517	-2.8	97
1862	2022-11-28T20:43:15Z	-1.517	-2.8	97
1863	2022-11-28T21:13:15Z	-1.517	-2.8	97
1863	2022-11-28T21:43:15Z	-1.517	-2.6	97
1863	2022-11-28T22:13:15Z	-1.517	-1.6	97
1863	2022-11-28T22:43:15Z	-1.517	-1.3	97
1863	2022-11-28T23:13:15Z	-1.517	-1.1	97
1863	2022-11-28T23:43:15Z	-1.517	-1.1	97
1864	2022-11-29T00:13:15Z	-1.517	-1.0	97
1864	2022-11-29T00:43:15Z	-1.517	-1.0	97
1864	2022-11-29T01:13:15Z	-1.517	-1.0	97
1864	2022-11-29T01:43:15Z	-1.517	-1.0	97
1864	2022-11-29T02:13:15Z	-1.517	-0.9	97
1864	2022-11-29T02:43:15Z	-1.517	-0.9	97
1865	2022-11-29T03:13:15Z	-1.517	-0.9	97
1865	2022-11-29T03:43:15Z	-1.517	-0.9	97
1865	2022-11-29T04:13:15Z	-1.517	-0.8	97
1865	2022-11-29T04:43:15Z	-1.517	-0.8	97
1865	2022-11-29T05:13:15Z	-1.517	-0.7	97
1865	2022-11-29T05:43:15Z	-1.517	-0.7	97
1866	2022-11-29T06:13:15Z	-1.517	-0.7	97
1866	2022-11-29T06:43:15Z	-1.517	-0.7	97
1866	2022-11-29T07:13:15Z	-1.517	-0.7	97
1866	2022-11-29T07:43:15Z	-1.517	-0.7	97
1866	2022-11-29T08:13:15Z	-1.517	-0.6	97
1867	2022-11-29T08:43:19Z	-1.517	-0.6	97
1868	2022-11-29T09:13:19Z	-1.517	-0.6	97
1868	2022-11-29T09:43:19Z	-1.517	-0.6	97
1868	2022-11-29T10:13:19Z	-1.517	-0.6	97
1868	2022-11-29T10:43:19Z	-1.517	-0.6	97
1868	2022-11-29T11:13:19Z	-1.517	-0.6	97
1868	2022-11-29T11:43:19Z	-1.517	-0.6	97
1869	2022-11-29T12:13:19Z	-1.517	-0.6	97
1869	2022-11-29T12:43:19Z	-1.517	-0.6	97
1869	2022-11-29T13:13:19Z	-1.517	-0.6	97
1869	2022-11-29T13:43:19Z	-1.517	-0.6	97
1869	2022-11-29T14:13:19Z	-1.517	-0.6	97
1869	2022-11-29T14:43:19Z	-1.517	-0.6	97
1870	2022-11-29T15:13:19Z	-1.517	-0.6	97
1870	2022-11-29T15:43:19Z	-1.517	-0.6	97
1870	2022-11-29T16:13:19Z	-1.517	-0.6	97
1870	2022-11-29T16:43:19Z	-1.517	-0.6	97
1870	2022-11-29T17:13:19Z	-1.517	-0.6	97
1870	2022-11-29T17:43:19Z	-1.517	-0.6	97
1871	2022-11-29T18:13:19Z	-1.517	-0.6	97
1871	2022-11-29T18:43:19Z	-1.517	-0.6	97
1871	2022-11-29T19:13:19Z	-1.517	-0.6	96
1871	2022-11-29T19:43:19Z	-1.517	-0.6	97
1871	2022-11-29T20:13:19Z	-1.517	-0.6	97
1871	2022-11-29T20:43:19Z	-1.517	-0.6	97
1872	2022-11-29T21:13:19Z	-1.517	-0.6	97
1872	2022-11-29T21:43:19Z	-1.517	-0.6	97
1872	2022-11-29T22:13:19Z	-1.517	-0.6	97
1872	2022-11-29T22:43:19Z	-1.517	-0.6	97
1872	2022-11-29T23:13:19Z	-1.517	-0.6	97
1872	2022-11-29T23:43:19Z	-1.517	-0.6	97
1873	2022-11-30T00:13:19Z	-1.517	-0.6	97
1873	2022-11-30T00:43:19Z	-1.517	-0.6	97
1873	2022-11-30T01:13:19Z	-1.517	-0.6	97
1873	2022-11-30T01:43:19Z	-1.517	-0.6	97
1873	2022-11-30T02:13:19Z	-1.517	-0.6	97
1873	2022-11-30T02:43:19Z	-1.517	-0.6	97
1874	2022-11-30T03:13:19Z	-1.517	-0.6	97
1874	2022-11-30T03:43:19Z	-1.517	-0.6	97
1874	2022-11-30T04:13:19Z	-1.517	-0.6	97
1874	2022-11-30T04:43:19Z	-1.517	-0.6	97
1874	2022-11-30T05:13:19Z	-1.517	-0.6	97
1874	2022-11-30T05:43:19Z	-1.517	-0.6	97
1875	2022-11-30T06:13:19Z	-1.517	-0.6	97
1875	2022-11-30T06:43:19Z	-1.517	-0.6	97
1875	2022-11-30T07:13:19Z	-1.517	-0.6	97
1875	2022-11-30T07:43:19Z	-1.517	-0.6	97
1875	2022-11-30T08:13:19Z	-1.517	-0.6	97
1876	2022-11-30T08:43:18Z	-1.517	-0.6	97
1877	2022-11-30T09:13:17Z	-1.517	-0.6	97
1877	2022-11-30T09:43:18Z	-1.517	-0.6	97
1877	2022-11-30T10:13:18Z	-1.517	-0.6	97
1877	2022-11-30T10:43:18Z	-1.517	-0.6	97
1877	2022-11-30T11:13:18Z	-1.517	-0.6	97
1877	2022-11-30T11:43:18Z	-1.517	-0.6	97
1878	2022-11-30T12:13:18Z	-1.517	-0.6	97
1878	2022-11-30T12:43:18Z	-1.517	-0.6	97
1878	2022-11-30T13:13:18Z	-1.517	-0.6	97
1878	2022-11-30T13:43:18Z	-1.517	-0.6	97
1878	2022-11-30T14:13:18Z	-1.517	-0.6	97
1878	2022-11-30T14:43:18Z	-1.517	-0.6	97
1879	2022-11-30T15:13:18Z	-1.517	-0.6	97
1879	2022-11-30T15:43:17Z	-1.517	-0.6	97
1879	2022-11-30T16:13:18Z	-1.517	-0.6	97
1879	2022-11-30T16:43:17Z	-1.517	-0.6	97
1879	2022-11-30T17:13:18Z	-1.517	-0.6	97
1879	2022-11-30T17:43:18Z	-1.517	-0.6	97
1880	2022-11-30T18:13:18Z	-1.517	-0.6	97
1880	2022-11-30T18:43:17Z	-1.517	-0.7	97
1880	2022-11-30T19:13:18Z	-1.517	-0.7	97
1880	2022-11-30T19:43:17Z	-1.517	-0.7	97
1880	2022-11-30T20:13:18Z	-1.517	-0.7	97
1880	2022-11-30T20:43:18Z	-1.517	-0.7	97
1881	2022-11-30T21:13:18Z	-1.517	-0.7	97
1881	2022-11-30T21:43:18Z	-1.517	-0.7	97
1881	2022-11-30T22:13:18Z	-1.517	-0.7	97
1881	2022-11-30T22:43:18Z	-1.517	-0.7	97
1881	2022-11-30T23:13:17Z	-1.517	-0.7	97
1881	2022-11-30T23:43:18Z	-1.517	-0.7	97
1882	2022-12-01T00:13:17Z	-1.517	-0.7	97
1882	2022-12-01T00:43:18Z	-1.517	-0.7	97
1882	2022-12-01T01:13:17Z	-1.517	-0.7	97
1882	2022-12-01T01:43:18Z	-1.517	-0.7	97
1882	2022-12-01T02:13:17Z	-1.517	-0.7	97
1882	2022-12-01T02:43:18Z	-1.517	-0.7	97
1883	2022-12-01T03:13:17Z	-1.517	-0.7	97
1883	2022-12-01T03:43:18Z	-1.517	-0.7	97
1883	2022-12-01T04:13:17Z	-1.517	-0.7	97
1883	2022-12-01T04:43:17Z	-1.517	-0.7	97
1883	2022-12-01T05:13:17Z	-1.517	-0.7	97
1883	2022-12-01T05:43:18Z	-1.517	-0.7	97
1884	2022-12-01T06:13:18Z	-1.517	-0.7	98
1884	2022-12-01T06:43:17Z	-1.517	-0.8	98
1884	2022-12-01T07:13:18Z	-1.517	-0.8	98
1884	2022-12-01T07:43:17Z	-1.517	-0.8	98
1884	2022-12-01T08:13:18Z	-1.517	-0.8	98
1885	2022-12-01T08:43:20Z	-1.517	-0.8	98
1886	2022-12-01T09:13:21Z	-1.517	-0.8	98
1886	2022-12-01T09:43:20Z	-1.517	-0.8	98
1886	2022-12-01T10:13:21Z	-1.517	-0.8	98
1886	2022-12-01T10:43:20Z	-1.517	-0.8	98
1886	2022-12-01T11:13:20Z	-1.517	-0.8	98
1886	2022-12-01T11:43:21Z	-1.517	-0.8	98
1887	2022-12-01T12:13:20Z	-1.517	-0.8	98
1887	2022-12-01T12:43:20Z	-1.517	-0.8	98
1887	2022-12-01T13:13:20Z	-1.517	-0.8	98
1887	2022-12-01T13:43:20Z	-1.517	-0.8	98
1887	2022-12-01T14:13:20Z	-1.517	-0.8	98
1887	2022-12-01T14:43:21Z	-1.517	-0.8	98
1888	2022-12-01T15:13:20Z	-1.517	-0.8	98
1888	2022-12-01T15:43:20Z	-1.517	-0.8	98
1888	2022-12-01T16:13:20Z	-1.517	-0.8	98
1888	2022-12-01T16:43:21Z	-1.517	-0.8	98
1888	2022-12-01T17:13:20Z	-1.517	-0.8	98
1888	2022-12-01T17:43:21Z	-1.517	-0.8	98
1889	2022-12-01T18:13:20Z	-1.517	-0.8	98
1889	2022-12-01T18:43:20Z	-1.517	-0.8	98
1889	2022-12-01T19:13:20Z	-1.517	-0.8	98
1889	2022-12-01T19:43:20Z	-1.517	-0.8	98
1889	2022-12-01T20:13:20Z	-1.517	-0.8	98
1889	2022-12-01T20:43:21Z	-1.517	-0.8	98
1890	2022-12-01T21:13:20Z	-1.517	-0.8	98
1890	2022-12-01T21:43:20Z	-1.517	-0.8	98
1890	2022-12-01T22:13:20Z	-1.517	-0.8	98
1890	2022-12-01T22:43:20Z	-1.517	-0.8	98
1890	2022-12-01T23:13:20Z	-1.517	-0.8	98
1890	2022-12-01T23:43:20Z	-1.517	-0.8	98
1891	2022-12-02T00:13:20Z	-1.517	-0.8	98
1891	2022-12-02T00:43:20Z	-1.517	-0.8	98
1891	2022-12-02T01:13:20Z	-1.517	-0.8	98
1891	2022-12-02T01:43:20Z	-1.517	-0.8	98
1891	2022-12-02T02:13:20Z	-1.517	-0.8	98
1891	2022-12-02T02:43:20Z	-1.517	-0.8	98
1892	2022-12-02T03:13:20Z	-1.517	-0.8	98
1892	2022-12-02T03:43:20Z	-1.517	-0.8	98
1892	2022-12-02T04:13:20Z	-1.517	-0.8	98
1892	2022-12-02T04:43:20Z	-1.517	-0.7	98
1892	2022-12-02T05:13:20Z	-1.517	-0.6	98
1892	2022-12-02T05:43:20Z	-1.517	-0.6	98
1893	2022-12-02T06:13:20Z	-1.517	-0.6	98
1893	2022-12-02T06:43:20Z	-1.517	-0.6	98
1893	2022-12-02T07:13:20Z	-1.517	-0.6	98
1893	2022-12-02T07:43:20Z	-1.517	-0.6	98
1893	2022-12-02T08:13:20Z	-1.517	-0.6	98
1894	2022-12-02T08:43:23Z	-1.517	-0.6	98
1895	2022-12-02T09:13:22Z	-1.517	-0.6	98
1895	2022-12-02T09:43:22Z	-1.517	-0.6	98
1895	2022-12-02T10:13:22Z	-1.517	-0.6	98
1895	2022-12-02T10:43:22Z	-1.517	-0.6	98
1895	2022-12-02T11:13:22Z	-1.517	-0.6	98
1895	2022-12-02T11:43:22Z	-1.517	-0.6	98
1896	2022-12-02T12:13:22Z	-1.517	-0.6	98
1896	2022-12-02T12:43:22Z	-1.517	-0.6	98
1896	2022-12-02T13:13:22Z	-1.517	-0.6	98
1896	2022-12-02T13:43:22Z	-1.517	-0.6	98
1896	2022-12-02T14:13:22Z	-1.517	-0.6	98
1896	2022-12-02T14:43:22Z	-1.517	-0.6	98
1897	2022-12-02T15:13:22Z	-1.517	-0.6	98
1897	2022-12-02T15:43:22Z	-1.517	-0.6	98
1897	2022-12-02T16:13:22Z	-1.517	-0.6	98
1897	2022-12-02T16:43:22Z	-1.517	-0.6	98
1897	2022-12-02T17:13:22Z	-1.517	-0.6	98
1897	2022-12-02T17:43:22Z	-1.517	-0.6	98
1898	2022-12-02T18:13:22Z	-1.517	-0.6	98
1898	2022-12-02T18:43:22Z	-1.517	-0.6	98
1898	2022-12-02T19:13:22Z	-1.517	-0.6	98
1898	2022-12-02T19:43:22Z	-1.517	-0.6	99
1898	2022-12-02T20:13:22Z	-1.517	-0.6	99
1898	2022-12-02T20:43:22Z	-1.517	-0.6	99
1899	2022-12-02T21:13:22Z	-1.517	-0.6	99
1899	2022-12-02T21:43:22Z	-1.517	-0.6	99
1899	2022-12-02T22:13:22Z	-1.517	-0.6	99
1899	2022-12-02T22:43:22Z	-1.517	-0.6	99
1899	2022-12-02T23:13:22Z	-1.517	-0.6	99
1899	2022-12-02T23:43:22Z	-1.517	-0.6	98
1900	2022-12-03T00:13:22Z	-1.517	-0.6	98
1900	2022-12-03T00:43:22Z	-1.517	-0.6	98
1900	2022-12-03T01:13:22Z	-1.517	-0.6	98
1900	2022-12-03T01:43:22Z	-1.517	-0.6	98
1900	2022-12-03T02:13:22Z	-1.517	-0.6	98
1900	2022-12-03T02:43:22Z	-1.517	-0.6	98
1901	2022-12-03T03:13:22Z	-1.517	-0.6	98
1901	2022-12-03T03:43:22Z	-1.517	-0.6	98
1901	2022-12-03T04:13:22Z	-1.517	-0.6	98
1901	2022-12-03T04:43:22Z	-1.517	-0.6	98
1901	2022-12-03T05:13:22Z	-1.517	-0.6	98
1901	2022-12-03T05:43:22Z	-1.517	-0.6	97
1902	2022-12-03T06:13:22Z	-1.517	-0.6	97
1902	2022-12-03T06:43:22Z	-1.517	-0.6	97
1902	2022-12-03T07:13:22Z	-1.517	-0.6	97
1902	2022-12-03T07:43:22Z	-1.517	-0.6	97
1902	2022-12-03T08:13:22Z	-1.517	-0.6	97
1903	2022-12-03T08:43:24Z	-1.517	-0.6	97
1904	2022-12-03T09:13:24Z	-1.517	-0.6	97
1904	2022-12-03T09:43:24Z	-1.517	-0.6	97
1904	2022-12-03T10:13:24Z	-1.517	-0.6	97
1904	2022-12-03T10:43:24Z	-1.517	-0.6	97
1904	2022-12-03T11:13:24Z	-1.517	-0.6	97
1904	2022-12-03T11:43:24Z	-1.517	-0.6	97
1905	2022-12-03T12:13:24Z	-1.517	-0.6	97
1905	2022-12-03T12:43:24Z	-1.517	-0.6	97
1905	2022-12-03T13:13:24Z	-1.517	-0.6	97
1905	2022-12-03T13:43:24Z	-1.517	-0.6	97
1905	2022-12-03T14:13:24Z	-1.517	-0.6	97
